id,student_id,course_id,created_by,created_date,last_modified_by,last_modified_date
735,28304,3,\N,\N,\N,\N
736,21317,3,\N,\N,\N,\N
737,8111,3,\N,\N,\N,\N
738,39602,3,\N,\N,\N,\N
739,33751,3,\N,\N,\N,\N
740,10058,3,\N,\N,\N,\N
741,13588,3,\N,\N,\N,\N
742,9577,3,\N,\N,\N,\N
743,12461,3,\N,\N,\N,\N
744,9176,3,\N,\N,\N,\N
745,36625,3,\N,\N,\N,\N
746,21707,3,\N,\N,\N,\N
747,38803,3,\N,\N,\N,\N
748,13645,3,\N,\N,\N,\N
749,16098,3,\N,\N,\N,\N
750,35436,3,\N,\N,\N,\N
751,28140,3,\N,\N,\N,\N
752,20945,3,\N,\N,\N,\N
753,9998,3,\N,\N,\N,\N
754,7579,3,\N,\N,\N,\N
755,28022,3,\N,\N,\N,\N
756,6767,3,\N,\N,\N,\N
757,20189,3,\N,\N,\N,\N
758,32004,3,\N,\N,\N,\N
759,18306,3,\N,\N,\N,\N
760,10157,3,\N,\N,\N,\N
761,19406,3,\N,\N,\N,\N
762,26718,3,\N,\N,\N,\N
763,12285,3,\N,\N,\N,\N
764,4379,3,\N,\N,\N,\N
765,16769,3,\N,\N,\N,\N
766,23214,3,\N,\N,\N,\N
767,13157,3,\N,\N,\N,\N
768,11214,3,\N,\N,\N,\N
769,39799,3,\N,\N,\N,\N
770,34201,3,\N,\N,\N,\N
771,31555,3,\N,\N,\N,\N
772,3020,3,\N,\N,\N,\N
773,15525,3,\N,\N,\N,\N
774,14018,3,\N,\N,\N,\N
775,24465,3,\N,\N,\N,\N
776,32719,3,\N,\N,\N,\N
777,10137,3,\N,\N,\N,\N
778,29295,3,\N,\N,\N,\N
779,11403,3,\N,\N,\N,\N
780,19727,3,\N,\N,\N,\N
781,37937,3,\N,\N,\N,\N
782,35813,3,\N,\N,\N,\N
783,23020,3,\N,\N,\N,\N
784,36291,3,\N,\N,\N,\N
785,29104,3,\N,\N,\N,\N
786,13684,3,\N,\N,\N,\N
787,24337,3,\N,\N,\N,\N
788,25356,3,\N,\N,\N,\N
789,35414,3,\N,\N,\N,\N
790,2625,3,\N,\N,\N,\N
791,19331,3,\N,\N,\N,\N
792,28048,3,\N,\N,\N,\N
793,7819,3,\N,\N,\N,\N
794,19243,3,\N,\N,\N,\N
795,14241,3,\N,\N,\N,\N
796,22900,3,\N,\N,\N,\N
797,29670,3,\N,\N,\N,\N
798,13322,3,\N,\N,\N,\N
799,3686,3,\N,\N,\N,\N
800,39593,3,\N,\N,\N,\N
801,26203,3,\N,\N,\N,\N
802,28695,3,\N,\N,\N,\N
803,28079,3,\N,\N,\N,\N
804,6563,3,\N,\N,\N,\N
805,7239,3,\N,\N,\N,\N
806,22494,3,\N,\N,\N,\N
807,32820,3,\N,\N,\N,\N
808,10359,3,\N,\N,\N,\N
809,19427,3,\N,\N,\N,\N
810,34871,3,\N,\N,\N,\N
811,23320,3,\N,\N,\N,\N
812,8499,3,\N,\N,\N,\N
813,24748,3,\N,\N,\N,\N
814,26008,3,\N,\N,\N,\N
815,31002,3,\N,\N,\N,\N
816,32973,3,\N,\N,\N,\N
817,5246,3,\N,\N,\N,\N
818,38414,3,\N,\N,\N,\N
819,6191,3,\N,\N,\N,\N
820,1844,3,\N,\N,\N,\N
821,3325,3,\N,\N,\N,\N
822,28691,3,\N,\N,\N,\N
823,26393,3,\N,\N,\N,\N
824,19193,3,\N,\N,\N,\N
825,3561,3,\N,\N,\N,\N
826,14066,3,\N,\N,\N,\N
827,30198,3,\N,\N,\N,\N
828,6262,3,\N,\N,\N,\N
829,29655,3,\N,\N,\N,\N
830,33846,3,\N,\N,\N,\N
831,6699,3,\N,\N,\N,\N
832,37599,3,\N,\N,\N,\N
833,21685,3,\N,\N,\N,\N
834,33825,3,\N,\N,\N,\N
835,10244,3,\N,\N,\N,\N
836,15288,3,\N,\N,\N,\N
837,33774,3,\N,\N,\N,\N
838,18526,3,\N,\N,\N,\N
839,16539,3,\N,\N,\N,\N
840,39020,3,\N,\N,\N,\N
841,10639,3,\N,\N,\N,\N
842,39472,3,\N,\N,\N,\N
843,15412,3,\N,\N,\N,\N
844,14450,3,\N,\N,\N,\N
845,26664,3,\N,\N,\N,\N
846,23671,3,\N,\N,\N,\N
847,16843,3,\N,\N,\N,\N
848,4545,3,\N,\N,\N,\N
849,20644,3,\N,\N,\N,\N
850,10040,3,\N,\N,\N,\N
851,4073,3,\N,\N,\N,\N
852,25696,3,\N,\N,\N,\N
853,2546,3,\N,\N,\N,\N
854,27630,3,\N,\N,\N,\N
855,38197,3,\N,\N,\N,\N
856,2694,3,\N,\N,\N,\N
857,17093,3,\N,\N,\N,\N
858,2727,3,\N,\N,\N,\N
859,17894,3,\N,\N,\N,\N
860,1172,3,\N,\N,\N,\N
861,15492,3,\N,\N,\N,\N
862,35805,3,\N,\N,\N,\N
863,34282,3,\N,\N,\N,\N
864,22096,3,\N,\N,\N,\N
865,39778,3,\N,\N,\N,\N
866,6234,3,\N,\N,\N,\N
867,32764,3,\N,\N,\N,\N
868,20503,3,\N,\N,\N,\N
869,32467,3,\N,\N,\N,\N
870,38648,3,\N,\N,\N,\N
871,13596,3,\N,\N,\N,\N
872,25135,3,\N,\N,\N,\N
873,15040,3,\N,\N,\N,\N
874,15267,3,\N,\N,\N,\N
875,6367,3,\N,\N,\N,\N
876,36429,3,\N,\N,\N,\N
877,518,3,\N,\N,\N,\N
878,225,3,\N,\N,\N,\N
879,39734,3,\N,\N,\N,\N
880,10257,3,\N,\N,\N,\N
881,1634,3,\N,\N,\N,\N
882,7378,3,\N,\N,\N,\N
883,21310,3,\N,\N,\N,\N
884,35036,3,\N,\N,\N,\N
885,32163,3,\N,\N,\N,\N
886,11156,3,\N,\N,\N,\N
887,3128,3,\N,\N,\N,\N
888,5244,3,\N,\N,\N,\N
889,1931,3,\N,\N,\N,\N
890,35817,3,\N,\N,\N,\N
891,6416,3,\N,\N,\N,\N
892,38772,3,\N,\N,\N,\N
893,39895,3,\N,\N,\N,\N
894,1378,3,\N,\N,\N,\N
895,21004,3,\N,\N,\N,\N
896,16764,3,\N,\N,\N,\N
897,38874,3,\N,\N,\N,\N
898,19473,3,\N,\N,\N,\N
899,5090,3,\N,\N,\N,\N
900,22230,3,\N,\N,\N,\N
901,21416,3,\N,\N,\N,\N
902,14378,3,\N,\N,\N,\N
903,39227,3,\N,\N,\N,\N
904,15932,3,\N,\N,\N,\N
905,22769,3,\N,\N,\N,\N
906,5099,3,\N,\N,\N,\N
907,34116,3,\N,\N,\N,\N
908,3766,3,\N,\N,\N,\N
909,38075,3,\N,\N,\N,\N
910,25394,3,\N,\N,\N,\N
911,31114,3,\N,\N,\N,\N
912,21447,3,\N,\N,\N,\N
913,12886,3,\N,\N,\N,\N
914,35150,3,\N,\N,\N,\N
915,32708,3,\N,\N,\N,\N
916,26487,3,\N,\N,\N,\N
917,10905,3,\N,\N,\N,\N
918,13586,3,\N,\N,\N,\N
919,18844,3,\N,\N,\N,\N
920,10191,3,\N,\N,\N,\N
921,12367,3,\N,\N,\N,\N
922,6375,3,\N,\N,\N,\N
923,31427,3,\N,\N,\N,\N
924,10012,3,\N,\N,\N,\N
925,15147,3,\N,\N,\N,\N
926,25411,3,\N,\N,\N,\N
927,11065,3,\N,\N,\N,\N
928,29319,3,\N,\N,\N,\N
929,12219,3,\N,\N,\N,\N
930,24996,3,\N,\N,\N,\N
931,16021,3,\N,\N,\N,\N
932,13601,3,\N,\N,\N,\N
933,10670,3,\N,\N,\N,\N
934,12792,3,\N,\N,\N,\N
935,5501,3,\N,\N,\N,\N
936,12620,3,\N,\N,\N,\N
937,17483,3,\N,\N,\N,\N
938,14565,3,\N,\N,\N,\N
939,33946,3,\N,\N,\N,\N
940,2311,3,\N,\N,\N,\N
941,38485,3,\N,\N,\N,\N
942,21138,3,\N,\N,\N,\N
943,3749,3,\N,\N,\N,\N
944,18162,3,\N,\N,\N,\N
945,35890,3,\N,\N,\N,\N
946,31465,3,\N,\N,\N,\N
947,31944,3,\N,\N,\N,\N
948,26208,3,\N,\N,\N,\N
949,39934,3,\N,\N,\N,\N
950,12054,3,\N,\N,\N,\N
951,18893,3,\N,\N,\N,\N
952,6764,3,\N,\N,\N,\N
953,38950,3,\N,\N,\N,\N
954,14075,3,\N,\N,\N,\N
955,34300,3,\N,\N,\N,\N
956,36959,3,\N,\N,\N,\N
957,20427,3,\N,\N,\N,\N
958,10028,3,\N,\N,\N,\N
959,31780,3,\N,\N,\N,\N
960,5688,3,\N,\N,\N,\N
961,34215,3,\N,\N,\N,\N
962,63,3,\N,\N,\N,\N
963,6344,3,\N,\N,\N,\N
964,8045,3,\N,\N,\N,\N
965,4704,3,\N,\N,\N,\N
966,19812,3,\N,\N,\N,\N
967,10025,3,\N,\N,\N,\N
968,35345,3,\N,\N,\N,\N
969,21340,3,\N,\N,\N,\N
970,36819,3,\N,\N,\N,\N
971,30302,3,\N,\N,\N,\N
972,6447,3,\N,\N,\N,\N
973,20995,3,\N,\N,\N,\N
974,33290,3,\N,\N,\N,\N
975,37524,3,\N,\N,\N,\N
976,29570,3,\N,\N,\N,\N
977,37890,3,\N,\N,\N,\N
978,2457,3,\N,\N,\N,\N
979,25072,3,\N,\N,\N,\N
980,530,3,\N,\N,\N,\N
981,2240,3,\N,\N,\N,\N
982,17439,3,\N,\N,\N,\N
983,39468,3,\N,\N,\N,\N
984,27546,3,\N,\N,\N,\N
985,36110,3,\N,\N,\N,\N
986,22996,3,\N,\N,\N,\N
987,26582,3,\N,\N,\N,\N
988,6450,3,\N,\N,\N,\N
989,26981,3,\N,\N,\N,\N
990,30183,3,\N,\N,\N,\N
991,26027,3,\N,\N,\N,\N
992,20342,3,\N,\N,\N,\N
993,19963,3,\N,\N,\N,\N
994,26549,3,\N,\N,\N,\N
995,5964,3,\N,\N,\N,\N
996,33231,3,\N,\N,\N,\N
997,6503,3,\N,\N,\N,\N
998,4866,3,\N,\N,\N,\N
999,37514,3,\N,\N,\N,\N
1000,5856,3,\N,\N,\N,\N
1001,21835,4,\N,\N,\N,\N
1002,38176,4,\N,\N,\N,\N
1003,14122,4,\N,\N,\N,\N
1004,36488,4,\N,\N,\N,\N
1005,16261,4,\N,\N,\N,\N
1006,35408,4,\N,\N,\N,\N
1007,38303,4,\N,\N,\N,\N
1008,38437,4,\N,\N,\N,\N
1009,5508,4,\N,\N,\N,\N
1010,31395,4,\N,\N,\N,\N
1011,27722,4,\N,\N,\N,\N
1012,5576,4,\N,\N,\N,\N
1013,15983,4,\N,\N,\N,\N
1014,26031,4,\N,\N,\N,\N
1015,22539,4,\N,\N,\N,\N
1016,20455,4,\N,\N,\N,\N
1017,18286,4,\N,\N,\N,\N
1018,4217,4,\N,\N,\N,\N
1019,33882,4,\N,\N,\N,\N
1020,18298,4,\N,\N,\N,\N
1021,2586,4,\N,\N,\N,\N
1022,37809,4,\N,\N,\N,\N
1023,1912,4,\N,\N,\N,\N
1024,37002,4,\N,\N,\N,\N
1025,19752,4,\N,\N,\N,\N
1026,38851,4,\N,\N,\N,\N
1027,17959,4,\N,\N,\N,\N
1028,29953,4,\N,\N,\N,\N
1029,28957,4,\N,\N,\N,\N
1030,30155,4,\N,\N,\N,\N
1031,7108,4,\N,\N,\N,\N
1032,33450,4,\N,\N,\N,\N
1033,13261,4,\N,\N,\N,\N
1034,24704,4,\N,\N,\N,\N
1035,35991,4,\N,\N,\N,\N
1036,33131,4,\N,\N,\N,\N
1037,2380,4,\N,\N,\N,\N
1038,18320,4,\N,\N,\N,\N
1039,5394,4,\N,\N,\N,\N
1040,31327,4,\N,\N,\N,\N
1041,16868,4,\N,\N,\N,\N
1042,19233,4,\N,\N,\N,\N
1043,9004,4,\N,\N,\N,\N
1044,18977,4,\N,\N,\N,\N
1045,10501,4,\N,\N,\N,\N
1046,31405,4,\N,\N,\N,\N
1047,13030,4,\N,\N,\N,\N
1048,32872,4,\N,\N,\N,\N
1049,30631,4,\N,\N,\N,\N
1050,17343,4,\N,\N,\N,\N
1051,17723,4,\N,\N,\N,\N
1052,1899,4,\N,\N,\N,\N
1053,31290,4,\N,\N,\N,\N
1054,15327,4,\N,\N,\N,\N
1055,37880,4,\N,\N,\N,\N
1056,10497,4,\N,\N,\N,\N
1057,29263,4,\N,\N,\N,\N
1058,16914,4,\N,\N,\N,\N
1059,29843,4,\N,\N,\N,\N
1060,39276,4,\N,\N,\N,\N
1061,36475,4,\N,\N,\N,\N
1062,33815,4,\N,\N,\N,\N
1063,28931,4,\N,\N,\N,\N
1064,37546,4,\N,\N,\N,\N
1065,6542,4,\N,\N,\N,\N
1066,25765,4,\N,\N,\N,\N
1067,31115,4,\N,\N,\N,\N
1068,20012,4,\N,\N,\N,\N
1069,8037,4,\N,\N,\N,\N
1070,1073,4,\N,\N,\N,\N
1071,38347,4,\N,\N,\N,\N
1072,11281,4,\N,\N,\N,\N
1073,23568,4,\N,\N,\N,\N
1074,1736,4,\N,\N,\N,\N
1075,28858,4,\N,\N,\N,\N
1076,13234,4,\N,\N,\N,\N
1077,20536,4,\N,\N,\N,\N
1078,20554,4,\N,\N,\N,\N
1079,8117,4,\N,\N,\N,\N
1080,21010,4,\N,\N,\N,\N
1081,18258,4,\N,\N,\N,\N
1082,27542,4,\N,\N,\N,\N
1083,33349,4,\N,\N,\N,\N
1084,5950,4,\N,\N,\N,\N
1085,21061,4,\N,\N,\N,\N
1086,1679,4,\N,\N,\N,\N
1087,37179,4,\N,\N,\N,\N
1088,24603,4,\N,\N,\N,\N
1089,10,4,\N,\N,\N,\N
1090,34805,4,\N,\N,\N,\N
1091,9347,4,\N,\N,\N,\N
1092,19115,4,\N,\N,\N,\N
1093,11821,4,\N,\N,\N,\N
1094,4523,4,\N,\N,\N,\N
1095,29893,4,\N,\N,\N,\N
1096,3476,4,\N,\N,\N,\N
1097,5664,4,\N,\N,\N,\N
1098,532,4,\N,\N,\N,\N
1099,29999,4,\N,\N,\N,\N
1100,16306,4,\N,\N,\N,\N
1101,27366,4,\N,\N,\N,\N
1102,5973,4,\N,\N,\N,\N
1103,28938,4,\N,\N,\N,\N
1104,19470,4,\N,\N,\N,\N
1105,2845,4,\N,\N,\N,\N
1106,17017,4,\N,\N,\N,\N
1107,26939,4,\N,\N,\N,\N
1108,3288,4,\N,\N,\N,\N
1109,20121,4,\N,\N,\N,\N
1110,3931,4,\N,\N,\N,\N
1111,4240,4,\N,\N,\N,\N
1112,39576,4,\N,\N,\N,\N
1113,8281,4,\N,\N,\N,\N
1114,7586,4,\N,\N,\N,\N
1115,1505,4,\N,\N,\N,\N
1116,22536,4,\N,\N,\N,\N
1117,31540,4,\N,\N,\N,\N
1118,9168,4,\N,\N,\N,\N
1119,23776,4,\N,\N,\N,\N
1120,36346,4,\N,\N,\N,\N
1121,13338,4,\N,\N,\N,\N
1122,4840,4,\N,\N,\N,\N
1123,14262,4,\N,\N,\N,\N
1124,38965,4,\N,\N,\N,\N
1125,23069,4,\N,\N,\N,\N
1126,33473,4,\N,\N,\N,\N
1127,5843,4,\N,\N,\N,\N
1128,32791,4,\N,\N,\N,\N
1129,4461,4,\N,\N,\N,\N
1130,22168,4,\N,\N,\N,\N
1131,19319,4,\N,\N,\N,\N
1132,1148,4,\N,\N,\N,\N
1133,29745,4,\N,\N,\N,\N
1134,38565,4,\N,\N,\N,\N
1135,10818,4,\N,\N,\N,\N
1136,22167,4,\N,\N,\N,\N
1137,8318,4,\N,\N,\N,\N
1138,30822,4,\N,\N,\N,\N
1139,3133,4,\N,\N,\N,\N
1140,4476,4,\N,\N,\N,\N
1141,12672,4,\N,\N,\N,\N
1142,26401,4,\N,\N,\N,\N
1143,27086,4,\N,\N,\N,\N
1144,3258,4,\N,\N,\N,\N
1145,7113,4,\N,\N,\N,\N
1146,9843,4,\N,\N,\N,\N
1147,39169,4,\N,\N,\N,\N
1148,6278,4,\N,\N,\N,\N
1149,39328,4,\N,\N,\N,\N
1150,38995,4,\N,\N,\N,\N
1151,24752,4,\N,\N,\N,\N
1152,19170,4,\N,\N,\N,\N
1153,8103,4,\N,\N,\N,\N
1154,7055,4,\N,\N,\N,\N
1155,36197,4,\N,\N,\N,\N
1156,8242,4,\N,\N,\N,\N
1157,39573,4,\N,\N,\N,\N
1158,39804,4,\N,\N,\N,\N
1159,35641,4,\N,\N,\N,\N
1160,30189,4,\N,\N,\N,\N
1161,5256,4,\N,\N,\N,\N
1162,32383,4,\N,\N,\N,\N
1163,38422,4,\N,\N,\N,\N
1164,18411,4,\N,\N,\N,\N
1165,1715,4,\N,\N,\N,\N
1166,24743,4,\N,\N,\N,\N
1167,14313,4,\N,\N,\N,\N
1168,17619,4,\N,\N,\N,\N
1169,3118,4,\N,\N,\N,\N
1170,11075,4,\N,\N,\N,\N
1171,7271,4,\N,\N,\N,\N
1172,3970,4,\N,\N,\N,\N
1173,16524,4,\N,\N,\N,\N
1174,24054,4,\N,\N,\N,\N
1175,3748,4,\N,\N,\N,\N
1176,9510,4,\N,\N,\N,\N
1177,14567,4,\N,\N,\N,\N
1178,20307,4,\N,\N,\N,\N
1179,5355,4,\N,\N,\N,\N
1180,12537,4,\N,\N,\N,\N
1181,25052,4,\N,\N,\N,\N
1182,34105,4,\N,\N,\N,\N
1183,21971,4,\N,\N,\N,\N
1184,7971,4,\N,\N,\N,\N
1185,2045,4,\N,\N,\N,\N
1186,8014,4,\N,\N,\N,\N
1187,16832,4,\N,\N,\N,\N
1188,21291,4,\N,\N,\N,\N
1189,32105,4,\N,\N,\N,\N
1190,24215,4,\N,\N,\N,\N
1191,9250,4,\N,\N,\N,\N
1192,12975,4,\N,\N,\N,\N
1193,3847,4,\N,\N,\N,\N
1194,2606,4,\N,\N,\N,\N
1195,8709,4,\N,\N,\N,\N
1196,14938,4,\N,\N,\N,\N
1197,4998,4,\N,\N,\N,\N
1198,23686,4,\N,\N,\N,\N
1199,6315,4,\N,\N,\N,\N
1200,4433,4,\N,\N,\N,\N
1201,19379,4,\N,\N,\N,\N
1202,35388,4,\N,\N,\N,\N
1203,6024,4,\N,\N,\N,\N
1204,13420,4,\N,\N,\N,\N
1205,7944,4,\N,\N,\N,\N
1206,13301,4,\N,\N,\N,\N
1207,35828,4,\N,\N,\N,\N
1208,30479,4,\N,\N,\N,\N
1209,30249,4,\N,\N,\N,\N
1210,27455,4,\N,\N,\N,\N
1211,14703,4,\N,\N,\N,\N
1212,11303,4,\N,\N,\N,\N
1213,499,4,\N,\N,\N,\N
1214,34761,4,\N,\N,\N,\N
1215,1176,4,\N,\N,\N,\N
1216,39418,4,\N,\N,\N,\N
1217,13180,4,\N,\N,\N,\N
1218,34996,4,\N,\N,\N,\N
1219,15407,4,\N,\N,\N,\N
1220,23666,4,\N,\N,\N,\N
1221,4331,4,\N,\N,\N,\N
1222,13327,4,\N,\N,\N,\N
1223,7252,4,\N,\N,\N,\N
1224,31541,4,\N,\N,\N,\N
1225,20611,4,\N,\N,\N,\N
1226,32099,4,\N,\N,\N,\N
1227,14481,4,\N,\N,\N,\N
1228,22595,4,\N,\N,\N,\N
1229,28956,4,\N,\N,\N,\N
1230,30551,4,\N,\N,\N,\N
1231,9397,4,\N,\N,\N,\N
1232,39568,4,\N,\N,\N,\N
1233,4122,4,\N,\N,\N,\N
1234,28000,4,\N,\N,\N,\N
1235,3114,4,\N,\N,\N,\N
1236,22328,4,\N,\N,\N,\N
1237,24160,4,\N,\N,\N,\N
1238,27584,4,\N,\N,\N,\N
1239,21374,4,\N,\N,\N,\N
1240,6284,4,\N,\N,\N,\N
1241,19392,4,\N,\N,\N,\N
1242,18135,4,\N,\N,\N,\N
1243,29929,4,\N,\N,\N,\N
1244,8529,4,\N,\N,\N,\N
1245,4696,4,\N,\N,\N,\N
1246,37187,4,\N,\N,\N,\N
1247,5110,4,\N,\N,\N,\N
1248,18919,4,\N,\N,\N,\N
1249,16782,4,\N,\N,\N,\N
1250,14394,4,\N,\N,\N,\N
1251,21093,4,\N,\N,\N,\N
1252,3657,4,\N,\N,\N,\N
1253,2237,4,\N,\N,\N,\N
1254,38548,4,\N,\N,\N,\N
1255,4280,4,\N,\N,\N,\N
1256,32382,4,\N,\N,\N,\N
1257,756,4,\N,\N,\N,\N
1258,33403,4,\N,\N,\N,\N
1259,657,4,\N,\N,\N,\N
1260,39248,4,\N,\N,\N,\N
1261,20777,4,\N,\N,\N,\N
1262,5878,4,\N,\N,\N,\N
1263,38568,4,\N,\N,\N,\N
1264,780,4,\N,\N,\N,\N
1265,4505,4,\N,\N,\N,\N
1266,31697,4,\N,\N,\N,\N
1267,12676,4,\N,\N,\N,\N
1268,16846,4,\N,\N,\N,\N
1269,33771,4,\N,\N,\N,\N
1270,36767,4,\N,\N,\N,\N
1271,33777,4,\N,\N,\N,\N
1272,3877,4,\N,\N,\N,\N
1273,26471,4,\N,\N,\N,\N
1274,6353,4,\N,\N,\N,\N
1275,17995,4,\N,\N,\N,\N
1276,27783,4,\N,\N,\N,\N
1277,22597,4,\N,\N,\N,\N
1278,16779,4,\N,\N,\N,\N
1279,35807,4,\N,\N,\N,\N
1280,9966,4,\N,\N,\N,\N
1281,16501,4,\N,\N,\N,\N
1282,4563,4,\N,\N,\N,\N
1283,15026,4,\N,\N,\N,\N
1284,16533,4,\N,\N,\N,\N
1285,22376,4,\N,\N,\N,\N
1286,2645,4,\N,\N,\N,\N
1287,36672,4,\N,\N,\N,\N
1288,22555,4,\N,\N,\N,\N
1289,6113,4,\N,\N,\N,\N
1290,15795,4,\N,\N,\N,\N
1291,13754,4,\N,\N,\N,\N
1292,25292,4,\N,\N,\N,\N
1293,2951,4,\N,\N,\N,\N
1294,9272,4,\N,\N,\N,\N
1295,39680,4,\N,\N,\N,\N
1296,39435,4,\N,\N,\N,\N
1297,31440,4,\N,\N,\N,\N
1298,13997,4,\N,\N,\N,\N
1299,11564,4,\N,\N,\N,\N
1300,13046,4,\N,\N,\N,\N
1301,21059,4,\N,\N,\N,\N
1302,23090,4,\N,\N,\N,\N
1303,2398,4,\N,\N,\N,\N
1304,27013,4,\N,\N,\N,\N
1305,9327,4,\N,\N,\N,\N
1306,13835,4,\N,\N,\N,\N
1307,8857,4,\N,\N,\N,\N
1308,23097,4,\N,\N,\N,\N
1309,35308,4,\N,\N,\N,\N
1310,2465,4,\N,\N,\N,\N
1311,17429,4,\N,\N,\N,\N
1312,13968,4,\N,\N,\N,\N
1313,38169,4,\N,\N,\N,\N
1314,32548,4,\N,\N,\N,\N
1315,22080,4,\N,\N,\N,\N
1316,13955,4,\N,\N,\N,\N
1317,753,4,\N,\N,\N,\N
1318,21338,4,\N,\N,\N,\N
1319,34493,4,\N,\N,\N,\N
1320,33537,4,\N,\N,\N,\N
1321,14960,4,\N,\N,\N,\N
1322,32096,4,\N,\N,\N,\N
1323,26659,4,\N,\N,\N,\N
1324,14939,4,\N,\N,\N,\N
1325,16109,4,\N,\N,\N,\N
1326,11818,4,\N,\N,\N,\N
1327,20820,4,\N,\N,\N,\N
1328,37105,4,\N,\N,\N,\N
1329,30199,4,\N,\N,\N,\N
1330,4914,4,\N,\N,\N,\N
1331,8426,4,\N,\N,\N,\N
1332,24592,4,\N,\N,\N,\N
1333,2088,4,\N,\N,\N,\N
1334,10318,4,\N,\N,\N,\N
1335,25462,4,\N,\N,\N,\N
1336,31515,4,\N,\N,\N,\N
1337,36952,4,\N,\N,\N,\N
1338,38886,4,\N,\N,\N,\N
1339,23226,4,\N,\N,\N,\N
1340,29195,4,\N,\N,\N,\N
1341,36468,4,\N,\N,\N,\N
1342,33784,4,\N,\N,\N,\N
1343,39354,4,\N,\N,\N,\N
1344,36310,4,\N,\N,\N,\N
1345,35197,4,\N,\N,\N,\N
1346,8379,4,\N,\N,\N,\N
1347,9056,4,\N,\N,\N,\N
1348,7512,4,\N,\N,\N,\N
1349,6520,4,\N,\N,\N,\N
1350,37070,4,\N,\N,\N,\N
1351,28471,4,\N,\N,\N,\N
1352,23174,4,\N,\N,\N,\N
1353,10254,4,\N,\N,\N,\N
1354,11199,4,\N,\N,\N,\N
1355,39696,4,\N,\N,\N,\N
1356,17906,4,\N,\N,\N,\N
1357,21121,4,\N,\N,\N,\N
1358,38293,4,\N,\N,\N,\N
1359,24511,4,\N,\N,\N,\N
1360,5612,4,\N,\N,\N,\N
1361,23059,4,\N,\N,\N,\N
1362,17772,4,\N,\N,\N,\N
1363,25129,4,\N,\N,\N,\N
1364,17243,4,\N,\N,\N,\N
1365,38661,4,\N,\N,\N,\N
1366,35693,4,\N,\N,\N,\N
1367,14061,4,\N,\N,\N,\N
1368,12523,4,\N,\N,\N,\N
1369,7489,4,\N,\N,\N,\N
1370,24082,4,\N,\N,\N,\N
1371,23418,4,\N,\N,\N,\N
1372,10630,4,\N,\N,\N,\N
1373,33259,4,\N,\N,\N,\N
1374,2136,4,\N,\N,\N,\N
1375,32918,4,\N,\N,\N,\N
1376,24784,4,\N,\N,\N,\N
1377,4929,4,\N,\N,\N,\N
1378,3403,4,\N,\N,\N,\N
1379,26639,4,\N,\N,\N,\N
1380,28316,4,\N,\N,\N,\N
1381,33174,4,\N,\N,\N,\N
1382,386,4,\N,\N,\N,\N
1383,30588,4,\N,\N,\N,\N
1384,4360,4,\N,\N,\N,\N
1385,12386,4,\N,\N,\N,\N
1386,38384,4,\N,\N,\N,\N
1387,16700,4,\N,\N,\N,\N
1388,13757,4,\N,\N,\N,\N
1389,13539,4,\N,\N,\N,\N
1390,37994,4,\N,\N,\N,\N
1391,39113,4,\N,\N,\N,\N
1392,5212,4,\N,\N,\N,\N
1393,37249,4,\N,\N,\N,\N
1394,14076,4,\N,\N,\N,\N
1395,8108,4,\N,\N,\N,\N
1396,5441,4,\N,\N,\N,\N
1397,686,4,\N,\N,\N,\N
1398,9695,4,\N,\N,\N,\N
1399,752,4,\N,\N,\N,\N
1400,9290,4,\N,\N,\N,\N
1401,11654,4,\N,\N,\N,\N
1402,37112,4,\N,\N,\N,\N
1403,11971,4,\N,\N,\N,\N
1404,28177,4,\N,\N,\N,\N
1405,23706,4,\N,\N,\N,\N
1406,6741,4,\N,\N,\N,\N
1407,32929,4,\N,\N,\N,\N
1408,35018,4,\N,\N,\N,\N
1409,34486,4,\N,\N,\N,\N
1410,9356,4,\N,\N,\N,\N
1411,22641,4,\N,\N,\N,\N
1412,18860,4,\N,\N,\N,\N
1413,29035,4,\N,\N,\N,\N
1414,7756,4,\N,\N,\N,\N
1415,19497,4,\N,\N,\N,\N
1416,5756,4,\N,\N,\N,\N
1417,7233,4,\N,\N,\N,\N
1418,35264,4,\N,\N,\N,\N
1419,37019,4,\N,\N,\N,\N
1420,35097,4,\N,\N,\N,\N
1421,29628,4,\N,\N,\N,\N
1422,37210,4,\N,\N,\N,\N
1423,12931,4,\N,\N,\N,\N
1424,2581,4,\N,\N,\N,\N
1425,7651,4,\N,\N,\N,\N
1426,19113,4,\N,\N,\N,\N
1427,33934,4,\N,\N,\N,\N
1428,32089,4,\N,\N,\N,\N
1429,26657,4,\N,\N,\N,\N
1430,28067,4,\N,\N,\N,\N
1431,30968,4,\N,\N,\N,\N
1432,7983,4,\N,\N,\N,\N
1433,27653,4,\N,\N,\N,\N
1434,29993,4,\N,\N,\N,\N
1435,22652,4,\N,\N,\N,\N
1436,1776,4,\N,\N,\N,\N
1437,35073,4,\N,\N,\N,\N
1438,26783,4,\N,\N,\N,\N
1439,38827,4,\N,\N,\N,\N
1440,14638,4,\N,\N,\N,\N
1441,36107,4,\N,\N,\N,\N
1442,34488,4,\N,\N,\N,\N
1443,35432,4,\N,\N,\N,\N
1444,25865,4,\N,\N,\N,\N
1445,16775,4,\N,\N,\N,\N
1446,29910,4,\N,\N,\N,\N
